place_id,place_name,place_address,review_language_requested,review_text,review_original_text,review_rating,review_time,author_name,author_uri,lat,lng
ChIJyRXoLjj1KowRSOn6WT8jVJU,Cochinera Caricuao,"C2Q7+5CF, Caracas 1000, Capital District, Venezuela",en,Normal,Normal,2,2022-09-03T13:22:16.882044+00:00,Yamluis Duarte,https://www.google.com/maps/contrib/101505098390489277346/reviews,10.4379317,-66.9864606
ChIJyRXoLjj1KowRSOn6WT8jVJU,Cochinera Caricuao,"C2Q7+5CF, Caracas 1000, District fédéral, Venezuela",fr,Exellente vista,Exellente vista,5,2017-09-22T18:38:14.623000+00:00,yojakson j,https://www.google.com/maps/contrib/108701096592812845614/reviews,10.4379317,-66.9864606
ChIJD8mmTDb1KowRzJ1-AMrBVxU,Estatua del Indio Caricuao,"C2Q6+F3M, Avenida Principal de Ruiz Pineda, Caracas 1000, Distrito Capital, Venezuela",es,Llegamos por una mordedura de mono en un brazo. La atención fue medianamente rápida. En varias ocasiones se ha traído al niño a estás instalaciones. Este lugar de emergencia Pediátrica está diseñada para atender niños y niñas. Lo recomiendo.,Llegamos por una mordedura de mono en un brazo. La atención fue medianamente rápida. En varias ocasiones se ha traído al niño a estás instalaciones. Este lugar de emergencia Pediátrica está diseñada para atender niños y niñas. Lo recomiendo.,5,2025-01-02T21:12:46.556661+00:00,Juan Pelaez,https://www.google.com/maps/contrib/100972009876542523430/reviews,10.4387088,-66.9898422
ChIJD8mmTDb1KowRzJ1-AMrBVxU,Estatua del Indio Caricuao,"C2Q6+F3M, Avenida Principal de Ruiz Pineda, Caracas 1000, Distrito Capital, Venezuela",es,Atención medianamente buena....,Atención medianamente buena....,5,2025-05-19T03:38:04.445198+00:00,Juan Mendoza,https://www.google.com/maps/contrib/109441912875536183728/reviews,10.4387088,-66.9898422
ChIJD8mmTDb1KowRzJ1-AMrBVxU,Estatua del Indio Caricuao,"C2Q6+F3M, Avenida Principal de Ruiz Pineda, Caracas 1000, Distrito Capital, Venezuela",es,"Lugar para conocer y sentarse a disfrutar, buena ubicación","Lugar para conocer y sentarse a disfrutar, buena ubicación",4,2025-08-11T21:50:24.138602+00:00,Anibal Certad,https://www.google.com/maps/contrib/117262526188722408315/reviews,10.4387088,-66.9898422
ChIJD8mmTDb1KowRzJ1-AMrBVxU,Estatua del Indio Caricuao,"C2Q6+F3M, Avenida Principal de Ruiz Pineda, Caracas 1000, Distrito Capital, Venezuela",es,"Más limpieza,menos politiquería en esta plaza. Es para sentsrse pasarla tranquilo no para reuniones de rojos y colectivos del Gobierno. Luces,limpieza y wifi!","Más limpieza,menos politiquería en esta plaza. Es para sentsrse pasarla tranquilo no para reuniones de rojos y colectivos del Gobierno. Luces,limpieza y wifi!",3,2023-05-30T11:58:03.475334+00:00,Caricuao Hoy Diario Digital,https://www.google.com/maps/contrib/114599077355639857251/reviews,10.4387088,-66.9898422
ChIJD8mmTDb1KowRzJ1-AMrBVxU,Estatua del Indio Caricuao,"C2Q6+F3M, Avenida Principal de Ruiz Pineda, Caracas 1000, Distrito Capital, Venezuela",es,"Es uno de los Iconos mas representativos de la Parroquia Caricuao,
originalmente se encontraba, en el sector “El Indio”, de la Urbanización Ruiz Pineda, en la UD-1, fue trasladada a principios de la década de los 80 del siglo pasado al lugar donde se encuentra hoy, por problemas de falla geológica del terreno.","Es uno de los Iconos mas representativos de la Parroquia Caricuao,
originalmente se encontraba, en el sector “El Indio”, de la Urbanización Ruiz Pineda, en la UD-1, fue trasladada a principios de la década de los 80 del siglo pasado al lugar donde se encuentra hoy, por problemas de falla geológica del terreno.",5,2017-02-01T11:29:26.667000+00:00,Geovadys de Jesús Colmenarez Paradas,https://www.google.com/maps/contrib/109402007907423497366/reviews,10.4387088,-66.9898422
ChIJD8mmTDb1KowRzJ1-AMrBVxU,Estatua del Indio Caricuao,"C2Q6+F3M, Avenida Principal de Ruiz Pineda, Caracas 1000, Distrito Capital, Venezuela",en,Bella,Bella,4,2024-04-05T23:33:07.926960+00:00,Grúas jose luis bonevar,https://www.google.com/maps/contrib/105124285237099603885/reviews,10.4387088,-66.9898422
ChIJD8mmTDb1KowRzJ1-AMrBVxU,Estatua del Indio Caricuao,"C2Q6+F3M, Avenida Principal de Ruiz Pineda, Caracas 1000, Distrito Capital, Venezuela",en,Regular,Regular,3,2016-06-22T00:46:10.450000+00:00,brayhan Chavez Toloza,https://www.google.com/maps/contrib/103838025289851638650/reviews,10.4387088,-66.9898422
ChIJD8mmTDb1KowRzJ1-AMrBVxU,Estatua del Indio Caricuao,"C2Q6+F3M, Avenida Principal de Ruiz Pineda, Caracas 1000, Distrito Capital, Venezuela",en,Interesting,Interesting,4,2017-08-27T05:34:24.942000+00:00,José Suárez,https://www.google.com/maps/contrib/107467251979965787717/reviews,10.4387088,-66.9898422
ChIJD8mmTDb1KowRzJ1-AMrBVxU,Estatua del Indio Caricuao,"C2Q6+F3M, Avenida Principal de Ruiz Pineda, Caracas 1000, Distrito Capital, Venezuela",it,Fino,Fino,5,2017-11-25T02:59:29.829000+00:00,ALBERTO DOS REIS,https://www.google.com/maps/contrib/111131168878220824242/reviews,10.4387088,-66.9898422
ChIJ65R5CRr1KowR9jm-pEU8PIU,El Huequito,"Bloque 7 Ud2, Av. Principal de Caricuao, Caracas 1000, Distrito Capital, Venezuela",es,"Muy bueno la atención es genial... y la comida es excelente,,, precios insuperables","Muy bueno la atención es genial... y la comida es excelente,,, precios insuperables",5,2020-07-15T02:26:00.078651+00:00,El Conde De La salsa,https://www.google.com/maps/contrib/100712399440129501091/reviews,10.4334522,-66.9833501
ChIJ65R5CRr1KowR9jm-pEU8PIU,El Huequito,"Bloque 7 Ud2, Av. Principal de Caricuao, Caracas 1000, Distrito Capital, Venezuela",es,"Maravilloso este emprendimiento familiar, la atención y todo los menús q ofrecen desde temprano con sus deliciosas sopas y hervidos, cómo sus platos...

No y por las noches con sus super pepitos, hamburguesas y sus combos...

De verdad son los mejores en estos tiempos tan duros para salir y satisfacer nuestros paladar con su inigualable sazón... Los felicito y recomendado 100%","Maravilloso este emprendimiento familiar, la atención y todo los menús q ofrecen desde temprano con sus deliciosas sopas y hervidos, cómo sus platos...

No y por las noches con sus super pepitos, hamburguesas y sus combos...

De verdad son los mejores en estos tiempos tan duros para salir y satisfacer nuestros paladar con su inigualable sazón... Los felicito y recomendado 100%",5,2020-08-30T17:22:55.813832+00:00,Katy Chavez,https://www.google.com/maps/contrib/100115951822031627832/reviews,10.4334522,-66.9833501
ChIJ65R5CRr1KowR9jm-pEU8PIU,El Huequito,"Bloque 7 Ud2, Av. Principal de Caricuao, Caracas 1000, Distrito Capital, Venezuela",es,Muy buena la comida pero mala pero muy mala atencion el turno de noche con las mujeres,Muy buena la comida pero mala pero muy mala atencion el turno de noche con las mujeres,1,2024-10-08T19:47:30.424438+00:00,Alan Santos,https://www.google.com/maps/contrib/116255687581834991204/reviews,10.4334522,-66.9833501
ChIJ65R5CRr1KowR9jm-pEU8PIU,El Huequito,"Bloque 7 Ud2, Av. Principal de Caricuao, Caracas 1000, Distrito Capital, Venezuela",es,Q buen lugar para almorzar y desayunar la comida es buena y el servicio es muy bueno le recomiendo este Restaurante en verdad es muy bueno,Q buen lugar para almorzar y desayunar la comida es buena y el servicio es muy bueno le recomiendo este Restaurante en verdad es muy bueno,5,2024-04-23T14:25:19.875452+00:00,leonelalberto Torres,https://www.google.com/maps/contrib/104789848707457855973/reviews,10.4334522,-66.9833501
ChIJ65R5CRr1KowR9jm-pEU8PIU,El Huequito,"Bloque 7 Ud2, Av. Principal de Caricuao, Caracas 1000, Distrito Capital, Venezuela",es,"Super excelente un lugar agradable y presto para compartir en familia, tiene para todos los gustos, y ahora con donas y bombas y esos dulces ricos. De verdad un buen sitio para disfrutar.","Super excelente un lugar agradable y presto para compartir en familia, tiene para todos los gustos, y ahora con donas y bombas y esos dulces ricos. De verdad un buen sitio para disfrutar.",5,2020-12-06T07:08:40.408717+00:00,pedro escobar,https://www.google.com/maps/contrib/111775980202980875386/reviews,10.4334522,-66.9833501
ChIJ65R5CRr1KowR9jm-pEU8PIU,El Huequito,"Bloque 7 Ud2, Av. Principal de Caricuao, Caracas 1000, Distrito Capital, Venezuela",en,"Best hotdogs and pepitos in Caracas, you can't miss it when visiting the west of Caracas, the price is unbeatable! you'll be served by its owners, excellent service.","Best hotdogs and pepitos in Caracas, you can't miss it when visiting the west of Caracas, the price is unbeatable! you'll be served by its owners, excellent service.",5,2020-09-09T18:43:47.035588+00:00,Susana Navas,https://www.google.com/maps/contrib/110999587521403219443/reviews,10.4334522,-66.9833501
ChIJ65R5CRr1KowR9jm-pEU8PIU,El Huequito,"Bloque 7 Ud2, Av. Principal de Caricuao, Caracas 1000, Distrito Capital, Venezuela",nl,exewlente,exewlente,5,2022-01-21T22:26:37.898890+00:00,Miguel Antonio,https://www.google.com/maps/contrib/100956966908070308203/reviews,10.4334522,-66.9833501
ChIJzYeLm_r0KowRtCOEdvciesw,Hotel Colonial,"Carr. Panamericana, San Antonio de Los Altos 1204, Miranda, Venezuela",es,"El clima es agradable tiene un ambiente de montaña,  las cabañas están bonitas, sin embargo le hacen falta un poco de mantenimiento y coordinar mejor el tema de la colocación del agua caliente cuándo hay huéspedes, la comida del restaurante es sabrosa, la atención del personal está bien","El clima es agradable tiene un ambiente de montaña,  las cabañas están bonitas, sin embargo le hacen falta un poco de mantenimiento y coordinar mejor el tema de la colocación del agua caliente cuándo hay huéspedes, la comida del restaurante es sabrosa, la atención del personal está bien",4,2023-05-02T17:57:32.181626+00:00,ana garcia,https://www.google.com/maps/contrib/102920440545237653403/reviews,10.4068279,-66.9610118
ChIJzYeLm_r0KowRtCOEdvciesw,Hotel Colonial,"Carr. Panamericana, San Antonio de Los Altos 1204, Miranda, Venezuela",es,es un hotel genial bellos recuerdos quien me quiera llevar seria genial,es un hotel genial bellos recuerdos quien me quiera llevar seria genial,5,2024-07-29T01:06:17.077920+00:00,Jackeline sanchez Torrealba,https://www.google.com/maps/contrib/105532562980535644343/reviews,10.4068279,-66.9610118
ChIJzYeLm_r0KowRtCOEdvciesw,Hotel Colonial,"Carr. Panamericana, San Antonio de Los Altos 1204, Miranda, Venezuela",es,"Excelente sitio para compartir con la pareja, las habitaciones son limpias y cómodas y la comida es exquisita","Excelente sitio para compartir con la pareja, las habitaciones son limpias y cómodas y la comida es exquisita",5,2024-01-23T13:55:18.729157+00:00,Guillermo Ramoni,https://www.google.com/maps/contrib/106466293921336297418/reviews,10.4068279,-66.9610118
ChIJzYeLm_r0KowRtCOEdvciesw,Hotel Colonial,"Carr. Panamericana, San Antonio de Los Altos 1204, Miranda, Venezuela",es,Demasiado bueno.. excelentes habitaciones.. amplias y cómodas.. es mi preferido de la zona..,Demasiado bueno.. excelentes habitaciones.. amplias y cómodas.. es mi preferido de la zona..,5,2022-03-26T00:58:13.044561+00:00,David Arévalo,https://www.google.com/maps/contrib/107244230173121703452/reviews,10.4068279,-66.9610118
ChIJzYeLm_r0KowRtCOEdvciesw,Hotel Colonial,"Carr. Panamericana, San Antonio de Los Altos 1204, Miranda, Venezuela",es,Excelente servicio … definitivamente el mejor de la panamericana…. Un fijo cuando mi novia y yo queremos una escapada romántica …. Peguntar por Giovanni …. Y no dejen de pedir los tequeños …,Excelente servicio … definitivamente el mejor de la panamericana…. Un fijo cuando mi novia y yo queremos una escapada romántica …. Peguntar por Giovanni …. Y no dejen de pedir los tequeños …,5,2021-05-22T21:17:45.821820+00:00,Ana María Ruggeri,https://www.google.com/maps/contrib/116571395700651589388/reviews,10.4068279,-66.9610118
ChIJzYeLm_r0KowRtCOEdvciesw,Hotel Colonial,"Carr. Panamericana, San Antonio de Los Altos 1204, Miranda, Venezuela",en,OK,OK,5,2018-01-11T20:37:37.925000+00:00,Eduardo Morales,https://www.google.com/maps/contrib/101104460231184695722/reviews,10.4068279,-66.9610118
ChIJzYeLm_r0KowRtCOEdvciesw,Hotel Colonial,"Carr. Panamericana, San Antonio de Los Altos 1204, Miranda, Venezuela",it,Fino,Fino,1,2017-06-11T01:38:07.469000+00:00,Yoervis Saavedra,https://www.google.com/maps/contrib/105935344325925609957/reviews,10.4068279,-66.9610118
ChIJ2byGbz71KowRaKz2wgu8CF8,El Sol Gironero,"C2MF+X6W, Caracas 1000, Distrito Capital, Venezuela",es,"Fuimos el día de la madre y habia un solo mesonero, se tardaba mucho porque estaba como 50% lleno, la parrilla mixta muy buena pedimos dos y comimos 6 adultos y dos niños, la carne un pelín dura, la pasamos muy bien espero volver por el pollo abla canasta que se veia muy bueno 😁","Fuimos el día de la madre y habia un solo mesonero, se tardaba mucho porque estaba como 50% lleno, la parrilla mixta muy buena pedimos dos y comimos 6 adultos y dos niños, la carne un pelín dura, la pasamos muy bien espero volver por el pollo abla canasta que se veia muy bueno 😁",4,2023-05-19T14:34:17.444244+00:00,Francis Mijares,https://www.google.com/maps/contrib/118128148595172893204/reviews,10.4349846,-66.97691189999999
ChIJ2byGbz71KowRaKz2wgu8CF8,El Sol Gironero,"C2MF+X6W, Caracas 1000, Distrito Capital, Venezuela",es,"Solo tengo 2 quejas... Que no tenían comida a las 12pm... Pero bueeee.. Estamos en Caricuao así que, se las puedo dejar pasar. Lo que no me gustó fué la presencia de algunas chiripas... Eso no estuvo cool... Del resto excelente atención, personal amable, EXCELENTES precios... Una gran opción para Caricuao.","Solo tengo 2 quejas... Que no tenían comida a las 12pm... Pero bueeee.. Estamos en Caricuao así que, se las puedo dejar pasar. Lo que no me gustó fué la presencia de algunas chiripas... Eso no estuvo cool... Del resto excelente atención, personal amable, EXCELENTES precios... Una gran opción para Caricuao.",3,2022-09-11T07:16:46.996583+00:00,Joel Delhom,https://www.google.com/maps/contrib/111290702636426484105/reviews,10.4349846,-66.97691189999999
ChIJ2byGbz71KowRaKz2wgu8CF8,El Sol Gironero,"C2MF+X6W, Caracas 1000, Distrito Capital, Venezuela",es,"Ha mejorado mucho, música en vivo viernes y sábado... El pollo a la canasta es el mejor 🤪","Ha mejorado mucho, música en vivo viernes y sábado... El pollo a la canasta es el mejor 🤪",4,2025-04-25T21:33:17.457186+00:00,Henry Fernandez,https://www.google.com/maps/contrib/106237228144982624027/reviews,10.4349846,-66.97691189999999
ChIJ2byGbz71KowRaKz2wgu8CF8,El Sol Gironero,"C2MF+X6W, Caracas 1000, Distrito Capital, Venezuela",es,"Un espacio tradicional, con trabajadores de muchos años de servicio, y clientes asiduos. Se comparte en armonía. Deben mejorar los baños de hombres, sin embargo es buen espacio para pasar buen momento.","Un espacio tradicional, con trabajadores de muchos años de servicio, y clientes asiduos. Se comparte en armonía. Deben mejorar los baños de hombres, sin embargo es buen espacio para pasar buen momento.",4,2024-08-08T03:31:42.257245+00:00,Miguel Angel Pérez,https://www.google.com/maps/contrib/105683571649213819587/reviews,10.4349846,-66.97691189999999
ChIJ2byGbz71KowRaKz2wgu8CF8,El Sol Gironero,"C2MF+X6W, Caracas 1000, Distrito Capital, Venezuela",es,"Uno de los pocos restaurantes en Caricuao . Marcas de Cerveza variadas  precios bajos.   Comida no muy variada, , pero la que disponen es buena parrillas mixtas , clubhouse   Barra con disposición de televisores ,con luz programas deportivos.","Uno de los pocos restaurantes en Caricuao . Marcas de Cerveza variadas  precios bajos.   Comida no muy variada, , pero la que disponen es buena parrillas mixtas , clubhouse   Barra con disposición de televisores ,con luz programas deportivos.",4,2024-07-16T11:49:44.988155+00:00,Pedro Jesus Loaiza,https://www.google.com/maps/contrib/114500362400076627020/reviews,10.4349846,-66.97691189999999
